address,balance,tier
0x8e89beb278a1a9ad80e19548f8d2b65ebcc24e1d,40.0894327,tier0
0x5863a2afdf344da52d3b5fcaa933fe4ec391430a,21.35411406,tier0
0x73b2fdfe212fc4a5548e9b6cc00dbcee23ae3689,22.355098339999998,tier0
0x37bb9585fc39c06c5df8567557776a81fc26a487,2.9163314099999997,tier0
0x1612bdeb70fc50a5fc291e992007e6aa583dc95a,9.13578896,tier0
0x7108f3709832692eb6043e549960015a8f68aac0,2.12020613,tier0
0xe39718b8d248235ab7f3a7bfd53e0ae441da6a84,1.53155453,tier0
0x47fc87b83bbcdbad196b7dd92a7386e45e62fb8e,1.77596398,tier0
0x1c31e883e1b09d6be792a453249b309179d3e0ef,25.02605436,tier0
0x709302ead3889eac48fd990076820762bfa69866,10.35307044,tier0
0x9d3a3b1cc98959b224f91acb7df72c5d6fa0736a,14.04122096,tier0
0x7279ba15bfd1f111f745f1583d45cfd5d5366554,5.56377558,tier0
0xf4db114ad6f5cbb1679567a56d01bc6acb56e44e,88.18729813,tier0
0xf397fcd6e0b1f9c6351fa7adfdbb13c282c4a17a,27.11284005,tier0
0x8f749c3b2e02d2cb3a9b2b6291ebb7a505303f35,6.70535624,tier0
0xdbb068c51d9cafab9b28af859682dad434652705,11.26664301,tier0
0x76499afb85215d2e06e18663f484b50af1ecbb40,37.48822335,tier0
0x5dde1af4fb910f055e4be235484fd284fefeb664,8.23859655,tier0
0x14db15ba52a0fa2d73178ca84edb7f395d30998c,0,tier0
0xc8427c8a4c45ed909230cf4e9363eef7d5bcb703,39.215104530000005,tier0
0xfb29ace7a0d650969ca940ecfb0d904d13ddc23f,22.02067342,tier0
0x0f3d4eaf1f9094ac1b3cf5186617e63f340fbb2e,149.49633151,tier1
0xab139b9c4d20e24c632e94e64ca9ed3d31f6b449,17.36298806,tier0
0x3536b3f6beb28415163c814fedf338617a8bce93,118.45183102,tier1
0x637f0c13099383d4da99cb737fdb5053c2aecaaf,3.26215229,tier0
0x143126fbb0bb6ee0d20dfd3518ce27939ed86f39,7.52388209,tier0
0xe62e9c9943617ff8e37242a981480a9faec9ebec,7.28479833,tier0
0xb80626701719ac570cc9461b24cb898556840e17,10.8300815,tier0
0xf46329c10b0da60cf77a8fa6054dfcff9a5fe236,1.03741335,tier0
0x6eb4cfe7be1c5123666da815c75c3a3737f81bab,3.05827161,tier0
0x4c9ef721b807f9c689c9adbbbed26022fa9ba3f2,21.54103771,tier0
0xd9bd5410ef2ca11e130021b5686ef277d72fa868,0.81421518,tier0
0xab921a0d052187c32de0dca9901ca07e1809a369,1.28579631,tier0
0x7db98c2dfb39668c99b8fa3fd56f77d68d9572d9,0.76797464,tier0
0x43f458cba4561cad6fbb3acc95e719a1e4e50b05,2.18934842,tier0
0xbd9bd2e2dfcb8165498810d40ade1bfbf579dfcc,2.5093698,tier0
0xec32ff9dd0d6280540ec3160f4bf4daa8c558a78,17.38790523,tier0
0x178c9d7b3edb5cd443f5370271724a2143a24635,1003.7712294199999,tier2
0x75914ece9c28f11e679c88e0d1698504c51dd7fd,8.62311652,tier0
0x0373e68e6607cd8402c97a213f3922cd828199ab,53.23408279,tier0
0x5618d8ccd79e7eebd4058e9c2b0f62e00ad353d9,5.37887762,tier0
0xbdbda858fd3bafac249f99e8aa4a9d60bc7eef2b,22.50798977,tier0
0x99c13cb5f66ad6e221426ac5eed94a227809eb29,48.651733560000004,tier0
0x7090f7e91b858198886eeb1681569ad9636eb2fe,3.61647803,tier0
0xad7a74d95eb4db7808c3aaeab132a56a38522189,3.28783669,tier0
0xa05391a41611803f392d05e832a9daf97f3bf4b4,31.85880449,tier0
0x56464fb27db77a359599761f3aa86263ae55eca9,1.81490426,tier0
0x668c3d8f422cc0a52811700b344c3458ac596f1f,21.91470188,tier0
0xf78ad17d3edb046eb6149d8ba2cbab110f8a2a77,6.61583401,tier0
0x05ad581f200f2b89b4e25e9fbc248ed35ad0191e,8.0943761,tier0
0x35c3906f3be5afe942f63d64cb7b87f3702df0ce,3.1178361,tier0
0xcf301ee92fefd138efe7412274d0bf1f40f9ea0d,1.56538936,tier0
0x1b2eb5b1b98bf11b427f75d084c99b5e9e3ff0fc,0,tier0
0x4f2cc1af9aeca39ed06b7552079da83ce93eada5,2.73828616,tier0
0xdaad9d1dcd4509965507ffa8f2206b8a037dd1fd,24.103322950000003,tier0
0x8e2f329c257b6bf5ff5042829d425c17a76f8b5a,0,tier0
0xfe34a45b692b015836faea55b70ff8ea565f2129,68.7641324,tier0
0xdd3315531c0b523a3ba889949d97aa9ec81aad9e,3.49325886,tier0
0xba100d12d9c7d3d5da695fa59a1afcadbb18fb73,0,tier0
0x09e661d67ef73da50b418420b198b48e73e43738,9.54087845,tier0
0x8a9b17f9687edd6bf49807af6461aeebdb437360,4.60198581,tier0
0x7bc17f42367cfbe17f9c51d96a4a90f152735420,0,tier0
0xd188de4d9b6eeb0125f043cb6909a205f452fe2a,17.38989581,tier0
0xb7f02546f8d001103a241130cba182006cf49d77,3.17132096,tier0
0xefa2427a318be3d978aac04436a59f2649d9f7bc,63.11177316,tier0
0x386dc6e0a00498b2a04e16f2163867a1c17b3ca3,47.24824854,tier0
0xff471c27f813d9fcb9b8775f0b591315b57dc85d,70.74772148,tier0
0xf69c54bfca52628fe0a15bf48d7ae18738dbd7ee,13.471360630000001,tier0
0x7d4dfb22f1109971042d2de623430b108dd808e2,2.90648612,tier0
0x9fb0494dfa95604c230067af1004b7ee6106bf9e,8.82254922,tier0
0x67f5975aad8ef28ed30c044c06b56c92703aa8da,38.815734060000004,tier0
0x49b0ddc26b5ee0b63991cef7bdf265fb3d29e5e5,10.61079031,tier0
0x6f7c7a9597119372711e317a6f3caf945b3731d7,42.321144530000005,tier0
0x21b645d793979ed43de63f46782d5b5f860454a1,358.94872391,tier1
0xc5eac820e9d5a1f1933ea494b45dc75767cfc6a1,4.39733266,tier0
0xa4b55b0934fce65d478740f6246e9c217e6ac44d,4.61900194,tier0
0xb0ce8b58266ea41b8d3e2d86db2492e2b66f92a4,10.639327409999998,tier0
0x5deafdcd74d10bf8ca739342f12d8c379edbd4d5,27.60868975,tier0
0xc25e95315790d4752566736a9ba1e5f66550046b,3.96617583,tier0
0xb75490ab1eb6d684b5f8923582f3582e027c1a4f,35.42013278,tier0
0xf3530b0895f6546efab40bdec684c92aa7e331dc,11.857364169999999,tier0
0x5e7749001ad83a690efed6fc74aef3c8562f8bcb,8.55325533,tier0
0x382768d8c08990464d42c8c820f1be3c0809668c,8.76520665,tier0
0xaf45c7d48e60146e25ccf6e21c58f261b3b18376,39.74568194,tier0
0xc18354850912692b9ae43476e95a3e85790488af,20.776556470000003,tier0
0xcb94ab0784628c24b3adb21cba6dfada73cc7335,3.3974302,tier0
0x1eff600556533109837d0bb0e27b6f048fa0fb0f,7.80629196,tier0
0xed2a5eae978315bc9a437109ce0b0d41fd3364b6,2.16860132,tier0
0x2af262707487f651f25e7c0f8f5a8283167fde54,2.94101261,tier0
0x88574c86ddcee25c8b44fd95e7ecfc3aab614854,0.34812446,tier0
0x33f5200377b345630bd99e7bd9c746e46266fc6a,11.71122434,tier0
0x327a40843d36d950a89ea1beec517f54b0515b08,11.86293949,tier0
0xc0c0aa66b0cab800b942cb863be8cbb39a578d1d,1.98069399,tier0
0xd03846c9c58ba23c8412c7318182d88be89ca511,2.47282348,tier0
0x1501590a53bcbc1cae9c0959f6519a1e7fa1f273,4.61606206,tier0
0xf2371cc4d4ba78856189cb2fa87c9b8d45d944ba,40.014894119999994,tier0
0xbb43ad94df990fa4983a8808e88d8d01cc64c0ea,60.12316196,tier0
0xdad6518a92e18357daa5b1c911f6e336beb54c1f,13.092245510000001,tier0
0xc6d33308102c3406b3c1935f811bdb109ab02c81,0.09041969,tier0
0xc9042e6404e3254dedb2d14d21923216bc809fc0,19.65940919,tier0
0x51b02f6ea4bba0afbe10a98c9efa5841b362f029,24.18206646,tier0
0xcee9ad488189a34c803fc203f762dbcdfcf7bca3,74.60195152,tier0
0x66e1aa2125b255b63f7198f17ca5afcf5e842449,77.14862497,tier0
0xa44724ef23a2e223d312c573f47871bb2ea88529,1.25093198,tier0
0x717d0a26cc02a71c4d11099e0ece3431a8728585,123.70173285999999,tier1
0xc6da9641a0f16042c2971f9a6f0bff64cb4c8bac,84.36192579,tier0
0xa3f71127ef3c9cede09d812dc1aed326348b6874,12.85421929,tier0
0x64f28699f8870ed164b25dc985f529126a859193,1.8023071,tier0
0x14b51dbaeb36bab0465fb45cfca569eb41802735,9.37939634,tier0
0x1bbc3c2e674c26264c08bbd8a7911c404d4e3afb,4.24364926,tier0
0xb10e9e15aca59c82c7edd5a6f38ff88115fc96ec,5.77247998,tier0
0x42d2ba5d094964b5db944ed7f64e6ed8d6743112,470.50814651,tier1
0x08d2cd1ce328580f2abe6957cba8a68bf9cb00cc,1.74989637,tier0
0x43b24f8688e5e9abde5378f9f905700623a0c100,7.29654681,tier0
0xaf0395771050dc50351731d26fdee56b9c9a87af,157.02177168999998,tier1
0x56c59d27f39e207689477ad122db008ca1a6ad7e,29.41542785,tier0
0x33d0b9c370e8ed8736d20d3aa9d4e19e6a46466f,13.24331342,tier0
0xab1351702ba5321b5068d2f39e8068ef2bb3ab95,0.55997864,tier0
0x5b217814242e681a9e732687de8eaacd9c24489d,4.25082805,tier0
0x233fe1e757ce0275afc2ca446265ec5eea71a133,4.82669933,tier0
0x50a1f292896129c6bd6d6188395da00d53e1bc02,20.56519252,tier0
0x329594bb84694cc8e953c9a80bf24f2be126769a,2.34326017,tier0
0x10a81a55783e0397d609e704b36a92ca355e22b1,19.48058367,tier0
0xc1bc833df4cd881f435fe07f44a185c35fc377cf,4.38301651,tier0
0x355b6396d9e54b29867dac21882abcaeebadd0e1,4.33907799,tier0
0xc4b27ec428d04ec709354e9642d9fd8719e37707,20.462421430000003,tier0
0x6ecaee91c4170b3c877d45ec9a8f00805d1f035b,190.19760932,tier1
0x79a07686578d53683120d788a5ad67f01a7814ab,308.10375524,tier1
0x41b89a4a18a7b92b05d3d5d2e765cc2258cf0511,0,tier0
0xeab637b6a227d04f00efa2799b3ad9ac2bfc028a,7.21962075,tier0
0xca4b1ebf15b7a51732973981f5b34caf8a0f6e75,2.39283742,tier0
0x7e13e8355c63e4f91b06032bb5a3daa7da171a20,38.69622481,tier0
0xa5029af3c14fcf4a87829f17fa0e1e9ce5eb1c4d,233.51905139000002,tier1
0x4e53313f575acb89788e455299fe0686cde941e5,102.40080935,tier1
0xe8f04e41e293bbf56bcbd6337a3677634ca685a3,7.74961451,tier0
0xda5c94825feb00d9397b0496e25b362784c7992e,62.60164143,tier0
0x11c55c072560dcd0c93f2f214db48aa0ae57a77d,175.76625549,tier1
0xb932ccddcf904bc9eb8453d17e9f1caf75aa074a,0.36126079,tier0
0x65ab6431c41549a3706bfa8b751d2345bd18c3b4,1.81854431,tier0
0x0f6d1266adbd8214c6aa5432441726feec0ab433,4.32836811,tier0
0xb4df61d2311fa473467d6ab81da3327d6aa0733d,16.63817238,tier0
0xa4bc8e38c4d5c547d3786a9460841515b3191da8,18.19805714,tier0
0x8b255880e02b0fdfaf43e912544e22b9fdac90f8,5.10907933,tier0
0xf672c5c3d181f4ffecee85e9deeeceb2be06ae24,16.82098606,tier0
0xf5135183729a29fcfb32f05f0f1af6419fce62ab,39.62210736,tier0
0xdcc52ac18296370d6d4d7fc101ec68a805c6f8b2,51.051965720000005,tier0
0xf416b1a7fcbfca59660d316b16239e8844422fe2,3.80770377,tier0
0x75f38b2becc42a31b247a7066bb0783fa2515b0f,0.62840246,tier0
0xb68f6ee69be8c6c94d40c1883b6b6dc2fd1e7df1,3.6346035399999996,tier0
0x963c2eb3f31f756852e8482d4949dbdf6575a05e,17.6091183,tier0
0xbbff9835fe64f19e539ace4afb49f67d3f1d47f9,18.677940940000003,tier0
0xc0a98e6477003e2e889a774dd5e75cce6e4d8a68,0.77009993,tier0
0xbb235ce05f38a0047f36186739d4bb4f6a1647f7,151.75379019000002,tier1
0xe03659e93fb946a8c374400781fd48764a976d8e,8.11897012,tier0
0x50b251a989996601c23a97ec010987a089b4da22,696.86202516,tier1
0x264ff3c5d899ec119693270e25023bec002e13f8,12.66129828,tier0
0x1d796d77c7e94d6ac0ee0d8963a8ea84dca8d5f6,0,tier0
0xde3c826b9e767468be1f75eef7da458770eaa947,24.95432906,tier0
0x2b4be7af40955f287092094826ffdd80f9586f64,4.70626091,tier0
0xad835b4eae1197121c3aa744d87b439fc6f8646a,6.75927748,tier0
0x6c3a63a669df9ea03c9618a191178dc680ae6d80,134.95623718,tier1
0xf6690e294626b6ea244b45da63e57714b09c3a92,8.04677069,tier0
0xd99d9aa2995cea75f601a22ddad07a54d3fb9a20,7.75288456,tier0
0xff5f3456d59404f607c2628abc01dc4a1f5108c6,3.4320942,tier0
0x934eef27feaa29687985b9bfd5b7f7dd2aeedef6,18.780893479999996,tier0
0x3004440f66831b8cbf1738b54f6ba9ab864a00dd,0,tier0
0xb39abb17cd63d6b7cfe87199a1dd48b97e8be605,28.30825707,tier0
0x4302a582b5a3026de30660b2a8193b0bc24a9843,10.96596022,tier0
0xdb745bdfd8e86e5f6d725867970ab1e9c2d46278,7.67945203,tier0
0xa3134dbd49be0e3d42f2ec936fd87c970d36bc3b,8.683399,tier0
0xb3999f2b6de60eb560557eb1d4bd51761fac72e6,25.865262979999997,tier0
0xcd4369c05799cf5d3d5fbf5b0d5467e640709a80,1.94565336,tier0
0x49c37ab3bda01b9b19c80589ad4c2ce56812fae9,40.903083529999996,tier0
0x85426054d6d4e2d706fa36d1f77eb65033853729,4.08529184,tier0
0x8a6103fd3a44068ad37ced08f1a9137d92842204,0.92858836,tier0
0x113924f890e023186480cd9ae88ecdd123766272,9.39527244,tier0
0x571f6ce3de66d6d8620276d4843e6c36d72457e9,11.57211254,tier0
0x091bf8e0df743439c4bd01c8be6e84af023cad55,6.25732118,tier0
0x0a5f6c4a89af7f9298d494fa401f4f77664301b1,51.3653018,tier0
0x3fb58db12e22dcca5b9b181c91cdbba3df8fa433,69.41809415,tier0
0x8bf03086eda24dbe2a73964017c8d9cd592de5d0,20.89955173,tier0
0x0ab63133503119c012375675e13ebbc2f3df52e6,1.08482017,tier0
0x2cef9d39fb97347379e098babc7bf96952b0e324,2.93506382,tier0
0x8d5092099a254558a1dfdc2660bb2c13f38f0190,749.30431623,tier1
0x2a7399550347fc51d0bbd0fc810cb5e606f1ce68,5.65324233,tier0
0x88c770c1ed6c81a09597980f34ae2f341e0fa06e,0,tier0
0x388d4dd6b00ea668153256c0c2103d1ecd7e979d,9.11712872,tier0
0x48fad5561681377366d9f268e0e8696b9d92d1fb,3.93702198,tier0
0x8d4f6a970046a3e167ba82301be584de97a2f7a3,7.71372511,tier0
0x162f5754c7324513b7358acb8bf02593e012ed79,4.61430208,tier0
0x2e357b3b20fb30dcda2b4de48a17cc3261403e16,16.09856079,tier0
0x2de073bd1728f6674a2569edff12756bff04b0b7,134.80468341000002,tier1
0xaf07d1ee52e00345e7287296d6d7ca295c0f5a52,0,tier0
0xf88bdcaf403557f88b4e90d25731299b726ee4e4,48.64714906,tier0
0x0bb01321dca31fc659a5879b1238d120aa771ba1,3.39722663,tier0
0x17f4c1596dd05230ac9cb3128b1aaf342cccd60e,1.9774102,tier0
0x529fb742cce33ff536e3f0212fa205d603d7eb3f,1.74956265,tier0
0xb3e41eb7d07db920ff959b7932ab1fde9e9c0247,905.03478697,tier1
0x6fac39cbfb03c2bc75e20c7e4499396f453e449e,7.24154262,tier0
0x5ea3d815e58b551ba7af069adff0f89fbea27228,72.74113074,tier0
0xc9b0dfb96735217524c5335c4f28b989d3ecf6ad,24.00115712,tier0
0x438d44a54f719c1a8e40ac98b3a5bca29ca802d1,29.47832219,tier0
0x0122f83912932a2d3631340168795c42b6716290,3.94503333,tier0
0xf01c5b5c46e197fb0ac501d42a93d2d91e803d0a,4.38280735,tier0
0x8d6da28790869750898c3201c7cfbb961ec235b2,29.78487195,tier0
0x573d249ad64eb576c9c50ae50ad4caa1a70bfbfb,2.03879114,tier0
0x6b483a30b671fb5336f31c2707f31c7e2a81888d,23.045738460000003,tier0
0x66ec86208f6646217bf41ffb5be5f7a9898800d7,104.42627431999999,tier1
0x9733c8b5ab5be59cc2857c808184816ca42b3e82,20.28501492,tier0
0x6914a21f5f69a771bb08a6ccf2611c9cea08fdc1,122.92257112000001,tier1
0x7cefe39db82785caca38d8647253b08c9a762bbc,2.04025931,tier0
0x53d43e45959a2ea40e8cd7ae7468d3c80f3a6783,11.234789430000001,tier0
0xe48bbcf9282d20ef3eef0c59a6831c203c1ed8c7,0.81658808,tier0
0x579275690914b7de8ab91d7467e4b40be8a7f379,5.67705384,tier0
0x69a806a91926250fdfe060ecc34bedc7cbdedc3b,29.64467767,tier0
0x3ff4671c465a5ef3e17184b5c7f2bd19c95f3cee,34.01300749,tier0
0xf799c3b4a407c7b10228f840753c6686cdeec317,7.9602137,tier0
0x5c5717033e882aa25fb5f62dbdd02e70e7c2d722,4.82515141,tier0
0x183ec2ed7dd6aebeefb2b987ef138bd4f9ee6566,16.45114231,tier0
0xc8343b86a8cf7086408fed9390c3b801ed10835e,378.79487674,tier1
0x90a02b32d5aaa5e3aac5dea100dfddff648f0252,39.683239730000004,tier0
0x23513a499de11b6d22b086e173845cd9c7caf7ef,5.40981619,tier0
0x355317b8ffa784cba6519454f47ba3ab447a3dcf,584.01455843,tier1
0x27958301ade76cd80e05e95d798c2df587c20a87,13.96249634,tier0
0xeaefe7cf841390fe378b7647e391955f6ed72b93,13.87086739,tier0
0xe3964b997f1c7e6dee6ef028d7d2e6bbd3532acc,20.28781339,tier0
0x3f4175f10d584154496ddc660ff465119109a71e,0,tier0
0x634dbefda059471bba24ff26b80c2435006c61d9,7.28118486,tier0
0x81d5bf45de36cfb8d7881465e9aaa28edb86cf64,2.91006147,tier0
0xe0d07d4460b6c6990eb731673124c9840dfce89a,0,tier0
0x41226eda3f09474e5eb832c0e5568be91730d55f,6.00942473,tier0
0x84a9fd75ea5e722d6bb369b686e347d1e56e1245,6.70795192,tier0
0x3a3758d728acf65740af04942e6848bda39f6651,39.488568019999995,tier0
0xba4a602bf1b9c92b9c141b422aee0b759750f9be,23.79779113,tier0
0x67b85a6a6bfad4fe5af29a8e87138595e22e95ae,24.09297581,tier0
0xb2b70c224e8b60cdeb3827d73f86b74e55f4f920,6.00992206,tier0
0x16e3dd6eeb57864d2aaa74f4fca943e83bb9f581,15.788130630000001,tier0
0xaa21bae7aaf0e60ab863b4894496a0e7712f2e1f,44.96887497,tier0
0xa06a93d47280a5c1c72a6c23679b4e1db511fe83,6.79788216,tier0
0x96f3e8e4631b9b0989a0d0feb49a359142a033b2,2.28145028,tier0
0xbc68bda632f30318e7219cb434666f266ef7b043,7.95149912,tier0
0xdb2ad70ffcea80c71fb811d9fc2c481f020981d9,746.2938707499999,tier1
0x166fd8a0d88e31bb0ab107c1d52e6a65bafaa9e8,6.06578935,tier0
0x01708eeb83420d567886919ebf74bde53cdc429c,7.78179013,tier0
0xc75ac9462583e8e970446c76465ee33ae7ddb841,0,tier0
0x82f5759a5c9d48e96864f988b2187150a9e89f56,25.061929730000003,tier0
0x2539196e6c86a48443d927c9266674b1e3ce9d02,24.85527827,tier0
0xd3bc60a6ab79fa9622f99fa193f8d3adf9413dbe,2.86360177,tier0
0x4c64596b9a9d934c47b9b10a834dfb45246363e7,6.84466084,tier0
0x73f95725f4c718681c61e0aefc7fceae437d18d3,9.14761117,tier0
0xbcbfba85e445a560432b7f0abc249f90a1e9f3cc,9.81010936,tier0
0xedf7db5111e3ef7a36cf2f987da6a804feb44814,0,tier0
0x83d613a7afadee0e1651c9445c495851e8ac6c25,0,tier0
0xe8287b6fef9094cd0ff80e41983d6c653006952a,0.82801928,tier0
0x020e4be77f1b38bf6ea496e13e70363915ea5373,0,tier0
0xcfaece576e1638fadf7146d451598d516f3d48b6,81.62670410000001,tier0
0x54999b76f0b03f121805e00fdaa2d2a38f5ac352,10.0115117,tier0
0x82ac0c4a5f930333dedd423d8d8a37ff7fba8dd3,0,tier0
0x046fda2d89c2ee96cbdc989ce88f5812b11e00d6,9.41786748,tier0
0x77963fb79d66dbee4d3aceb0dabca85e776a9cee,1.51118492,tier0
0xef600e0869067c71f8502869db0d061374f0ff0b,118.16279068,tier1
0x0a27396f6f25b43d3307b8f270f6e05af19af780,942.35919447,tier1
0xd9d3dd56936f90ea4c7677f554dfefd45ef6df0f,51.12028651,tier0
0xacd7302bd8dffbec505732851a7402f280c6a26d,8.57309811,tier0
0xa4d12e7d9523180252e641f28746e616b7f25fbb,15.67005781,tier0
0xce48951694b65a4b61c1c5ca0eb43e75a1d0c2b8,8.49998214,tier0
0x437813a532293d557ace695a9e781afdd33391ec,7.10955411,tier0
0x880ea83f4ffcf0017ecb1f1b631fbb2359804364,1.18336661,tier0
0xfef6c1143d6be41eed5f5dca7672547007a7c3c0,3.81083835,tier0
0x4368e6823f52705f0aa85fa8164d3512979ecbd5,3.77882391,tier0
0x790bdce7519f74971e24f8619a3b23c9ab0b55a9,2.36846737,tier0
0x2e5ee9662a6f4e5ef5c72b99b2e96a3c3aa02bed,7.44235654,tier0
0x391690647a78ef4a0203726d3a1098b03e8f0ac4,12.199976110000001,tier0
0x9583bf8c36704e6bf6a1c1c99f02177cccac27a2,0,tier0
0xcf25589cc1baab309e9d2621f8e7d00522699130,4.59680635,tier0
0xf1a5a9ba17c6ba9da08b5ce322bf20ff79d1428f,6.14080148,tier0
0x2d244f32f1df779271f920ebfd54b8d9b9a2bf4b,6.60900026,tier0
0x3cddff463a2955a5634237dea75503fade7f4d62,2.53951904,tier0
0x2365d4b7288a24cfad69f81cad2efb828ad68599,5.74131621,tier0
0xe0fe58a5b982f5feeb10cafc4c76bc9f9effa81a,0,tier0
0x6ddda8fb41525d7d319780bf788b3a48fdee0563,0.88925121,tier0
0xfaac699e876830a2290c151f456a0f0826bfc5cc,6.66287969,tier0
0x40bb10e1197b7b7b2e1b3713f5b709da52249a8a,7.59439139,tier0
0x5b48ef2e1236eafa8a59bc5ae232dbc477d081b1,48.559685599999995,tier0
0xd51a1045b1847d1e39997d33fa4399640b85d1f6,0,tier0
0x63c7929394fa988f11d939047cb8e86792246836,11.50020146,tier0
0x96f960b4168e97b82e95f59665f849c70089aa1a,16.711458,tier0
0x8b7f6e6d422db7491658d2eda7fdc153842e9aab,2.4791563400000003,tier0
0x5b198c7e0c4dd7e5c7285cf3faa163fb84e390f2,41.47603464,tier0
0x7ecde2fd913ee7cbe9b570577dedc79f531c6932,2.14438072,tier0
0x4481d70433fcf4cf38825dafa8a847e003d84350,6.97043132,tier0
0x0682672607683a37439311fc1fe6b5540cef3e51,14.978268649999999,tier0
0xfe22dfe6f5f1fe9d8c6d787c58ace5133aef7637,118.43431057000001,tier1
0x233a45990fec53a2e2ca07a76e5140b8870a583b,13.43559908,tier0
0x7becd70ff760d5284d3750126c535d022ef8b96a,38.2802448,tier0
0x0358e71ef256be5cd259fb1e2d2b818375e659be,47.953581639999996,tier0
0x7c385ac5aade62195061504e6ab011abaeec9a5a,14.70453405,tier0
0x061c1797136e0e3f6c943543be240b51d06bfb77,10.09409492,tier0
0x64457cfac1990e0cde524c82bf3604192b9ad9f6,423.93526574,tier1
0x1bdad819494d64b476ff2cd2f783c3567ce1fd9d,21.40508184,tier0
0x513b716f9cd5ea4b1c98892f9e6cb0aab64014d1,400.56848323,tier1
0x7e285adf435a1ed30f8ecf7718ec9922c034b835,0,tier0
0x030a7b2e073b50e925e830ca2b96ee45a33fba8d,12.944492870000001,tier0
0x2a7c11bf863f4627495ad867887fb3ecc965f9ee,501.79391624,tier1
0x9053e9766492f9e089b8490afa5826e3d435bc6d,19.00864071,tier0
0x689c30ecbf063d792c59695465a7327d6013ed6b,3.40142373,tier0
0x216aa7a10ff97a2bc2c5a590aa5b746d5421fddb,0,tier0
0xc10585dbe696bd5ae26f1ffa23507630da3f6621,2.95906819,tier0
0x9e52adc407a0587eb947a2ca0d739d79e4d7fe84,3.57202775,tier0
0x8e37291414b5ef862fb3061f89a153e3de7647e7,94.44888722,tier0
0x8f8ec22a2e02dba8d765d2ef537345f0dc5a9a5a,3.8777527,tier0
0x397f81bee5d2789ef6eda72151a75631684334de,28.22263842,tier0
0x1345fbc726c3c2b03f3d6f13b00365608d8fdf93,12.13630268,tier0
0x81a251cc793b0132c5e5b37c7eafb05418912513,2.07169489,tier0
0xe1c93f845c034cebe961dc397ccba2f0c4a16436,2.8447394,tier0
0x6a199f2c0bc8296cba13449641089d1a7b420202,21.87114754,tier0
0x659082a1b071fe769fd4fc8acc3c056986375081,11.8416426,tier0
0x217a099ee8718521d8a7e695e1ce53ba9aa24f60,20.45062681,tier0
0x189a612f0f645c04f170f47a3a83a0f65c685035,19.6960497,tier0
0xce4cdc815b7093d396f628e9b4c0cb197493dd9c,0,tier0
0xd084485883d12ffc6e2ac75a703e684a1076ba75,13.63058072,tier0
0x40275d9338b0dad78f4376f8d7e79a14fecedc27,3.14052191,tier0
0x5499cb60fbe4864ceb04ba6108cdfbb926438170,1.98241902,tier0
0xebd283301870554fb8159801cbbdb103eb7ad94b,0,tier0
0xa528791f1e51e70b38be788b830a69b5c32861ca,11.96764347,tier0
0x3cbd3d635ebfc6dc3dc3e3a71e2b36123b66e891,12.14424508,tier0
0x4751872637486d348928823b95dd9409f263efa5,49.9561183,tier0
0xbd89dc4fa20d292b2c3cf01e932dcd4a0cf81eec,4.96814977,tier0
0x4c5b3a280e99fcc1569bbe00edf82b08c70e119f,76.69148737,tier0
0x266ff2f028c442d1438b0c88950d0ec59b782de6,0,tier0
0x939cb01c24f86652428da2a81eb94cf1e2b676d5,3.22110507,tier0
0xbd5d1426954b7b1a9912012da0f5253762163a86,0,tier0
0x3e32aaa25d725f887d9a6178fca7d3dc6262ae48,33.64389516,tier0
0x09ee3a3a0e175fde887cd45a2ba056b4c54e124a,25.24124621,tier0
0x68d11224763c5807a61cfe5abbdf1993774d5662,4.92691553,tier0
0xb68f2cc7ca88fedd16758a5033ece8ffb5515024,25.30155855,tier0
0xbabc7edb3a6a374e487fd83a09cb66e5d942624b,0,tier0
0xcf2d3345e2812afa3a002f2dac636e13e610668c,1.98635358,tier0
0x9cf95dd355721daf2ec8beef13231073ef81093c,0,tier0
0xbf68456e92eab79a7d03368e18cd1a1ab7d84b22,1.14719357,tier0
0x793d8947416722b8f359c4ead515962e12c7d594,30.739805,tier0
0x24f10cd201904ba647d9918a353966f80dde20bc,5.74329716,tier0
0x6fab6efa5c9b0a1ea4c28ef037021cd3b86d3bd8,0.29265042,tier0
0xcd7a312fad7743373202968559876edeff66fe1c,58.705632290000004,tier0
0x2f973599855210de5fc8c1dd9bd2c081779a6385,9.99348786,tier0
0xad0aabedc57b543c290fe3628c9cbd1f2d38cebc,86.27659512,tier0
0x9ace5bc66e64b30bbb5a3cb8326a17eb147022d2,75.96432184000001,tier0
0xebde5a8b56a65fa2627dae4341dbb3896cd68e34,17.744375270000003,tier0
0x2a8ea5210241dd709fdc85ecea70a7005096ac35,3.31076519,tier0
0x4715054819a444788603a75d538d07118486d917,5.86949845,tier0
0xab46e5427fd44b01383f88dc09f5c726c4fc6801,114.29820444,tier1
0x8f5d4bd8023c1ee52ed2bdc79ee77c675db02371,5.55368465,tier0
0xc1d5f2c08a9e7deffe2ebaba2d7fe55365de0970,4.25043696,tier0
0x6254fb74456acec4efd5a84970e4d4be07922b50,9.44929848,tier0
0x993f4fedcdd2c9563b5f0472eff1c47cecfb0cb9,2.41401333,tier0
0x549bc2333d24f9676368837d56290ffdfd05765a,20.60583316,tier0
